t,V,I,P,D,P_gmpp,G1,G2,G3
0.85,24.106528405907234,4.950389399607582,119.33670268194223,0.24999999999999978,143.85124324192384,1000,700,300
0.86,23.93466484236166,4.401387285792039,105.34572952686432,0.24499999999999977,143.85124324192384,1000,700,300
0.87,24.060748535216582,4.804149875296164,115.59144207499311,0.23999999999999977,143.85124324192384,1000,700,300
0.88,24.227155004406033,5.306850609248312,128.56989229548546,0.23499999999999976,143.85124324192384,1000,700,300
0.89,24.399018567951604,3.5155960875685555,85.7770942180032,0.23999999999999977,143.85124324192384,1000,700,300
0.9,24.272934875096684,4.829708167390354,117.23119181278862,0.24499999999999977,143.85124324192384,1000,700,300
0.91,24.106528405907234,4.950389399607582,119.33670268194223,0.24999999999999978,143.85124324192384,1000,700,300
0.92,23.93466484236166,4.401387285792039,105.34572952686432,0.24499999999999977,143.85124324192384,1000,700,300
0.93,24.060748535216582,4.804149875296164,115.59144207499311,0.23999999999999977,143.85124324192384,1000,700,300
0.9400000000000001,24.227155004406033,5.306850609248312,128.56989229548546,0.23499999999999976,143.85124324192384,1000,700,300
0.9500000000000001,24.399018567951604,3.5155960875685555,85.7770942180032,0.23999999999999977,143.85124324192384,1000,700,300
0.96,24.272934875096684,4.829708167390354,117.23119181278862,0.24499999999999977,143.85124324192384,1000,700,300
0.97,24.106528405907234,4.950389399607582,119.33670268194223,0.24999999999999978,143.85124324192384,1000,700,300
0.98,23.93466484236166,4.401387285792039,105.34572952686432,0.24499999999999977,143.85124324192384,1000,700,300
0.99,24.060748535216582,4.804149875296164,115.59144207499311,0.23999999999999977,143.85124324192384,1000,700,300
1.0,24.220196665036095,4.254782525647303,103.05166953813666,0.24499999999999977,114.93147733249515,800,500,200
1.01,24.092482279332668,4.256280957650077,102.54437354804556,0.23999999999999977,114.93147733249515,800,500,200
1.02,24.2244913602842,4.2547321373628,103.06872190186868,0.23499999999999976,114.93147733249515,800,500,200
1.03,24.391650190158682,4.252770916323756,103.73210052984966,0.22999999999999976,114.93147733249515,800,500,200
1.04,24.563566021259344,3.6119257856275997,88.72177749915257,0.23499999999999976,114.93147733249515,800,500,200
1.05,24.43753895544011,4.252232518130892,103.91409780941288,0.23999999999999977,114.93147733249515,800,500,200
1.06,24.271189703277887,4.254184240653805,103.25411273760369,0.23499999999999976,114.93147733249515,800,500,200
1.07,24.397970123634412,4.2526967665674595,103.75716865558954,0.22999999999999976,114.93147733249515,800,500,200
1.08,24.56442133124632,3.6057253806362817,88.57255745471812,0.23499999999999976,114.93147733249515,800,500,200
1.09,24.43765470905945,4.252231160030732,103.91455683193435,0.23999999999999977,114.93147733249515,800,500,200
1.1,24.271205368826745,4.254184056854935,103.25417492071465,0.23499999999999976,114.93147733249515,800,500,200
1.11,24.397972243735904,4.252696741692987,103.75717706485162,0.22999999999999976,114.93147733249515,800,500,200
1.12,24.564421618170854,3.605723300632131,88.57250739519029,0.23499999999999976,114.93147733249515,800,500,200
1.1300000000000001,24.437654747890466,4.25223115957514,103.9145569859192,0.23999999999999977,114.93147733249515,800,500,200
1.1400000000000001,24.27120537408195,4.254184056793277,103.25417494157475,0.23499999999999976,114.93147733249515,800,500,200
1.1500000000000001,24.397972244447118,4.252696741684643,103.75717706767261,0.22999999999999976,114.93147733249515,800,500,200
1.16,24.564421618267108,3.6057232999343585,88.57250737839698,0.23499999999999976,114.93147733249515,800,500,200
1.17,24.437654747903494,4.252231159574987,103.91455698597086,0.23999999999999977,114.93147733249515,800,500,200
1.18,24.271205374083717,4.254184056793257,103.25417494158177,0.23499999999999976,114.93147733249515,800,500,200
1.19,24.397972244447356,4.25269674168464,103.75717706767355,0.22999999999999976,114.93147733249515,800,500,200
