t,V,I,P,D,P_gmpp,G1,G2,G3
1.09,29.07964391059224,2.4214736842105267,70.41559247571199,0.23439438067341245,114.93147733249515,800,500,200
1.1,25.06680662254614,3.7391114412762647,93.7275834386219,0.23439438067341245,114.93147733249515,800,500,200
1.11,24.52372815158402,3.900722747828581,95.66026426244794,0.1,114.93147733249515,800,500,200
1.12,28.463067760944714,2.485008455972234,70.73096406885828,0.1,114.93147733249515,800,500,200
1.1300000000000001,28.99619940274275,3.908037974423697,113.31824837988039,0.1,114.93147733249515,800,500,200
1.1400000000000001,29.068350924487888,3.273178019968677,95.14588732276992,0.1,114.93147733249515,800,500,200
1.1500000000000001,29.07811557111922,2.53673933172417,73.76359946167916,0.24418466916929102,114.93147733249515,800,500,200
1.16,24.774274803585254,1.4573954268142137,36.105914801383754,0.24418466916929102,114.93147733249515,800,500,200
1.17,24.191813294305764,4.25511553864983,102.93896065671598,0.1,114.93147733249515,800,500,200
1.18,28.418147969724522,2.68403787414858,76.2753854638992,0.1,114.93147733249515,800,500,200
1.19,28.990120170075038,2.4528933904048627,71.10967415221975,0.1,114.93147733249515,800,500,200
1.2,29.067528189812943,3.3352277456438606,96.9468265159492,0.1,114.93147733249515,800,500,200
1.21,29.078004226088957,2.545136848923204,74.00750004896366,0.10215138413688184,114.93147733249515,800,500,200
1.22,29.01518453722991,2.818683417209271,81.7846195023568,0.10215138413688184,114.93147733249515,800,500,200
1.23,29.006682816845334,3.3065065533247515,95.91078682411155,0.24418466916929102,114.93147733249515,800,500,200
1.24,24.764607431553223,1.6069358889855592,39.795136458401366,0.24418466916929102,114.93147733249515,800,500,200
1.25,24.190504957773655,4.255130888943528,102.93376486496423,0.11792104962674542,114.93147733249515,800,500,200
1.26,27.882872222017596,3.4982917293138183,97.54242128379816,0.11792104962674542,114.93147733249515,800,500,200
1.27,28.382579791537648,3.900252490523676,110.69922751943166,0.1,114.93147733249515,800,500,200
1.28,28.985306540605905,2.55227551827892,73.97848827339831,0.1,114.93147733249515,800,500,200
1.29,29.066876735905343,3.38435966810646,98.37276530281999,0.1,114.93147733249515,800,500,200
1.3,29.077916061389857,2.551786131565616,74.20062294028372,0.1,114.93147733249515,800,500,200
1.31,29.079410071631045,2.439109556182511,70.92786699386524,0.1939972696127254,114.93147733249515,800,500,200
1.32,26.272978931594203,4.17949864321271,109.8078797977541,0.1939972696127254,114.93147733249515,800,500,200
1.33,25.893169778373267,3.0152395291174985,78.07410904990165,0.11926187981746786,114.93147733249515,800,500,200
1.34,28.073267443318944,1.3698859388982587,38.45717432953289,0.11926187981746786,114.93147733249515,800,500,200
1.35,28.368311578287845,3.4637041012606624,98.25943715955594,0.1,114.93147733249515,800,500,200
1.36,28.983375547924464,2.60089220701768,75.38263559566352,0.1,114.93147733249515,800,500,200
1.37,29.06661540446387,3.4040689920810627,98.94476420308122,0.1,114.93147733249515,800,500,200
1.3800000000000001,29.077880694025207,2.554453498508059,74.27809406805264,0.1,114.93147733249515,800,500,200
1.3900000000000001,29.079405285178733,2.439470545043138,70.93835266056527,0.1,114.93147733249515,800,500,200
1.4000000000000001,29.079611616154313,2.4239092944687854,70.4863408759389,0.1,114.93147733249515,800,500,200
1.41,29.079639540015336,2.421803308214639,70.42516723969835,0.1179867362667456,114.93147733249515,800,500,200
1.42,28.542583319865226,4.026586540135809,114.92918181647417,0.1179867362667456,114.93147733249515,800,500,200
1.43,28.46990066419723,3.382527396571009,96.3002189743023,0.1,114.93147733249515,800,500,200
1.44,28.99712413563976,3.854977407681679,111.7832584306324,0.1,114.93147733249515,800,500,200
1.45,29.068476073476422,3.263739423731569,94.87193134880285,0.1,114.93147733249515,800,500,200
1.46,29.07813250819303,2.535461956629126,73.72649874434408,0.1,114.93147733249515,800,500,200
1.47,29.079439364520457,2.436900319343959,70.86369507374319,0.1,114.93147733249515,800,500,200
1.48,29.07961622829168,2.4235614522456213,70.47623693698392,0.1,114.93147733249515,800,500,200
1.49,29.079640164200253,2.421756232888832,70.42379981781639,0.10912153021797286,114.93147733249515,800,500,200
1.5,28.807286654732007,2.7053610872961413,77.9341123462974,0.10912153021797286,114.93147733249515,800,500,200
